R-HSA-5694530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-606279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-611105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-674695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6781823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6784531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6787450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6787639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6790901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6793080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6796648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6798163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6799198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6799990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802948,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R-HSA-6802949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802955,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R-HSA-6803157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6806664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6806942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6809371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6809583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6814122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-727802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-73943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-74752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-749476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-75955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-76042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-77387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-804914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-83936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-844615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-877300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-877312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-879415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-879518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-880009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-881907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8847453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8847993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8849932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8850843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8851907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8852276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8852405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8853659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8854691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8856825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8856828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8857538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8862803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8863795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8866654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8868766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8869496,0,1,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8873719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8874081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8875791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8876725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8877627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8878166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-888593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8931987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8934593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8934903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8935690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8936459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8937144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8939902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8940973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8941858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8943724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8948747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8948751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8949215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8949664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8951664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8951936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8953750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8955332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8956319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8957275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8963901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8964616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8981373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8981607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8983432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8983711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8984722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8985586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8985947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9007892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9008059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9009391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-901032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-901042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9010553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9010642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9014325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9022535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9022692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9023661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9024909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9028335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9028731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9035968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9037629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-909733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-913709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-916853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-918233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-947581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-948021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9603381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9604323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9607240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9613354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
